Record_ID,Split,Contrails,High_Pixels
5135247172720893562,train,False,0.0
5136109143487374395,train,True,0.32806396484375
5136207783721966248,train,False,0.0
5136960661933435368,train,True,1.24053955078125
5137011865989636026,train,True,0.8392333984375
5137090387004013439,train,False,0.0
5137113534881283892,train,True,0.5462646484375
5137678487478866252,train,True,0.030517578125
5137799323791108039,train,False,0.0
5137964672433216852,train,True,0.7843017578125
5138562715339072876,train,True,4.9957275390625
5138712114765731585,train,False,0.0
513880133288248946,train,False,0.0
5139065492614981276,train,False,0.0
5139139591325986887,train,False,0.0
5139711961014884383,train,False,0.0
5140373822465957162,train,False,0.0
5140698430345544061,train,False,0.0
5140709020711830139,train,True,0.06866455078125
5140754127692673069,train,True,0.15869140625
5140885495185018364,train,False,0.0
5140914920744245175,train,False,0.0
5141716143802735874,train,True,0.1495361328125
5141739526669310852,train,False,0.0
5141776912499422188,train,False,0.0
5142869304584593272,train,False,0.0
5143167120660465558,train,True,0.1495361328125
5143742216560223889,train,False,0.0
5144067573503553859,train,True,2.7099609375
5144204740707240744,train,False,0.0
5144430832062753269,train,False,0.0
5144798356222664644,train,True,0.970458984375
5145915017969084156,train,True,0.39825439453125
514636993861571028,train,False,0.0
5146385455438417197,train,True,0.26397705078125
5146572051085426643,train,False,0.0
5147383875272651529,train,True,0.20751953125
514744079544400581,train,False,0.0
5147648730295740267,train,False,0.0
5148024452855856774,train,False,0.0
5148235070168151452,train,False,0.0
5149106155049171527,train,True,0.2105712890625
51495878974277421,train,False,0.0
5150882458008274658,train,True,1.00250244140625
5150906680310154,train,False,0.0
5151140484576896692,train,False,0.0
5151200437546231248,train,True,0.90789794921875
5151220190743496252,train,True,0.787353515625
5151246682830412175,train,False,0.0
5151505505941197667,train,False,0.0
51520701616075245,train,False,0.0
5152358358986405098,train,False,0.0
5153229341329269463,train,False,0.0
5153564434812874356,train,True,0.2532958984375
515389935710539691,train,False,0.0
5154288722222216561,train,False,0.0
5155602903820685084,train,False,0.0
5155683781617235871,train,False,0.0
5155772811025364143,train,False,0.0
5156320769911711484,train,True,0.25787353515625
5156628076019257346,train,True,4.0924072265625
5157203466840454535,train,False,0.0
5157621870264962252,train,True,0.46234130859375
5157910348626447281,train,False,0.0
5158265834179214632,train,False,0.0
5158362019460248499,train,True,0.5950927734375
5158549601010292287,train,False,0.0
5159146291065884578,train,True,0.58441162109375
5159547438209191247,train,False,0.0
5159702731385650745,train,False,0.0
5159992128604947853,train,False,0.0
5160272407468327294,train,False,0.0
516068181602635329,train,True,0.1251220703125
5160880102027895533,train,True,0.9185791015625
5161167689430460176,train,False,0.0
5162557692017925359,train,False,0.0
5162776902716779085,train,False,0.0
5162985397784233694,train,True,6.53533935546875
5164094395575415399,train,False,0.0
5164237082656268073,train,False,0.0
5164391251190575460,train,False,0.0
5165586234178944728,train,True,0.0823974609375
5166084516669053792,train,True,1.165771484375
5166960680797567450,train,False,0.0
516722229025039695,train,False,0.0
5167484362277308277,train,True,0.9979248046875
5167777278567793950,train,False,0.0
5168316481950096196,train,True,3.88641357421875
5169034596960877865,train,False,0.0
5169227480788104420,train,False,0.0
5169303844558997630,train,False,0.0
5169358123915546859,train,False,0.0
5169801553290844098,train,False,0.0
516983773133481371,train,True,0.6072998046875
5170008524885289552,train,False,0.0
5170510898891554025,train,False,0.0
5170534095481289061,train,False,0.0
5171763585425639269,train,True,0.08544921875
5171813977945812335,train,True,0.27008056640625
5171935712061066076,train,True,0.36468505859375
5172030868010038269,train,True,1.4495849609375
5172570415244846721,train,False,0.0
5173045067547626760,train,True,2.14385986328125
5173212885556887890,train,False,0.0
5174568106741311044,train,False,0.0
5174988585942477482,train,True,0.5889892578125
5175000367311135242,train,True,4.1046142578125
5175196958391022891,train,True,0.17547607421875
5175689327481308359,train,True,0.2105712890625
517592640641883249,train,False,0.0
5176507646377328059,train,True,1.6571044921875
5176723578317688625,train,True,2.74200439453125
5176922848137275988,train,True,1.13067626953125
5177253163115577582,train,True,0.3387451171875
5177950885318967037,train,True,0.2044677734375
5178368825789590121,train,True,2.5115966796875
5178428866308741445,train,False,0.0
5178673046897104898,train,True,1.61895751953125
517895564008895191,train,True,0.091552734375
517950745749100820,train,True,1.6815185546875
5179758646048717629,train,True,0.4425048828125
51798847611085561,train,True,0.140380859375
5180124701513609872,train,False,0.0
5180186324728723225,train,True,0.08087158203125
5180872668074613361,train,False,0.0
5181133261674821391,train,False,0.0
5181185321102488392,train,False,0.0
5181186043616367342,train,False,0.0
5181507630413712999,train,True,1.37939453125
5181871113376658330,train,False,0.0
518197213514495187,train,False,0.0
5182295946779820845,train,False,0.0
5182300872692770148,train,True,0.52337646484375
5182329898505846139,train,True,0.7293701171875
5182996350313800568,train,False,0.0
5183098344759893763,train,False,0.0
5184195736127287086,train,True,2.2613525390625
5184326531592365347,train,False,0.0
5184604639250126895,train,True,0.26397705078125
5184631168966201725,train,False,0.0
5184723132425223,train,False,0.0
5184948874458498360,train,False,0.0
5185843112913877580,train,True,0.87127685546875
5185975389426006357,train,False,0.0
5185976319587794091,train,True,0.94757080078125
5186092540379718024,train,True,0.09613037109375
5186486173612806849,train,False,0.0
5186906062968057734,train,True,2.30712890625
518738759859968151,train,True,4.99725341796875
5187904226506718087,train,False,0.0
5188034170426654179,train,False,0.0
5188255384092885533,train,False,0.0
5188470785286347258,train,False,0.0
5188607183744803052,train,False,0.0
5188922182265887843,train,True,0.41961669921875
5189014688591569432,train,False,0.0
5189358975301556492,train,True,0.9063720703125
5189474571396934951,train,False,0.0
5190021418611500889,train,True,1.2725830078125
5191110772675243029,train,False,0.0
5191508718123018193,train,True,0.09765625
5193062011512700337,train,True,0.1861572265625
5193503771815303665,train,True,0.4180908203125
5193925056915251865,train,True,0.2777099609375
5194353967329929230,train,False,0.0
5195287413271541992,train,False,0.0
5195387347265512436,train,True,0.518798828125
5195955006230783390,train,False,0.0
5196021054426439267,train,False,0.0
5196113915668549258,train,True,0.146484375
5196413318266434920,train,False,0.0
5196583030313597169,train,True,0.3753662109375
5196702852947695621,train,False,0.0
5196970893705463824,train,True,2.5299072265625
5197081099724071774,train,False,0.0
5197509842961167292,train,False,0.0
5197826377924599080,train,False,0.0
5198277745875142929,train,False,0.0
5198902433991367321,train,False,0.0
5199324019662254126,train,True,1.385498046875
5199479180023277172,train,True,0.18768310546875
519961873070822762,train,False,0.0
51999110068937560,train,False,0.0
520016161191673027,train,False,0.0
5201133893229078750,train,True,1.52435302734375
5201982764056856546,train,True,1.28326416015625
5202500791827556669,train,False,0.0
520298236915995974,train,True,0.45623779296875
5203473822612292897,train,False,0.0
5203516129663833043,train,False,0.0
5203561209227063249,train,False,0.0
5204298763077082123,train,True,0.06561279296875
5204886827390990158,train,False,0.0
5205982586649390099,train,False,0.0
5206821127098384850,train,True,0.18768310546875
5207014184244864,train,True,1.18408203125
5207018379326977837,train,False,0.0
520711311899589181,train,False,0.0
5207497781041272231,train,True,1.06201171875
5207538920916031891,train,True,1.153564453125
5207569245375454843,train,False,0.0
5209206283253338350,train,False,0.0
5209550332281621599,train,False,0.0
5209997751295557998,train,False,0.0
5210189529724012885,train,False,0.0
521103447554117392,train,True,1.129150390625
5211269951287050691,train,False,0.0
5211441055590565326,train,False,0.0
5211702109707935166,train,False,0.0
5212067253959579623,train,True,3.271484375
5212460611733060359,train,False,0.0
5212992174757026445,train,False,0.0
5213182117267421228,train,False,0.0
5213227033856080581,train,False,0.0
5213617058675706077,train,False,0.0
5214118696970420843,train,False,0.0
5214584061853844749,train,True,0.1220703125
5214825748514263428,train,True,5.50537109375
5215527781342574328,train,False,0.0
521570433693636850,train,False,0.0
52163458879186973,train,True,0.323486328125
5216773922200241762,train,True,2.5634765625
521707213732179364,train,False,0.0
5217369445321227988,train,True,0.604248046875
5217572029763244977,train,True,5.2703857421875
521804756012474759,train,True,0.05950927734375
5218397956883527095,train,True,0.12664794921875
5218401143127306571,train,False,0.0
5218646127010446222,train,False,0.0
5218750444297958289,train,True,1.7425537109375
5219023642159465749,train,False,0.0
5219128146508058990,train,True,0.06256103515625
5219389712119425088,train,False,0.0
5219440232085858329,train,False,0.0
5219539213603442092,train,True,0.23193359375
522009302976697356,train,True,1.46026611328125
5220163973259052287,train,True,0.311279296875
5220252789428073940,train,False,0.0
522055519317777140,train,True,0.9552001953125
5221054303680121896,train,False,0.0
5221795601562332795,train,True,0.2685546875
5221805482764096678,train,True,0.274658203125
5221948275186497878,train,False,0.0
5222989003124473059,train,True,2.09503173828125
5223175344901690465,train,True,1.47857666015625
5223468672949301689,train,False,0.0
522394234178651582,train,False,0.0
5224623775189748045,train,True,0.0762939453125
5225486997075254750,train,True,2.0904541015625
5225928569381155176,train,False,0.0
5226010885070702078,train,False,0.0
52267661015217883,train,False,0.0
5227558562972784491,train,False,0.0
5227816047407325393,train,True,1.348876953125
5228185324029281847,train,False,0.0
5228669055974808661,train,False,0.0
5229314085837764182,train,True,0.12054443359375
5229485982872426964,train,False,0.0
5230323722814906163,train,False,0.0
523047660903684078,train,False,0.0
5230664670501898799,train,False,0.0
5231203465752885933,train,False,0.0
5232790775479092195,train,True,2.12554931640625
5233832350253055067,train,True,0.31585693359375
5234786854578093358,train,False,0.0
5235073785949191160,train,False,0.0
5236821953889229626,train,True,0.86669921875
5237083279689123634,train,True,0.5645751953125
5238138184313819948,train,True,1.62200927734375
5238279066818481170,train,True,0.115966796875
5238612760163123143,train,False,0.0
5239065882437328882,train,True,1.60675048828125
5239069339814845630,train,False,0.0
5239415862930688920,train,True,1.77154541015625
5239438926208200666,train,False,0.0
5240383347575333683,train,True,0.628662109375
5240589043576112222,train,True,0.44097900390625
5240991238482865020,train,True,0.68359375
524118946752549721,train,False,0.0
5241472659104075437,train,False,0.0
5242679113735626475,train,True,0.45623779296875
5243662655169857698,train,False,0.0
5243787367769638958,train,True,0.54168701171875
5246192053682759963,train,False,0.0
5248796284012759981,train,True,2.00042724609375
5249189496860103067,train,False,0.0
5249299961819197587,train,True,0.37384033203125
5249344056028711546,train,True,0.30670166015625
5250124455086995920,train,False,0.0
5250436967444904867,train,True,0.4058837890625
5250549635631229159,train,True,1.611328125
5250895750034545198,train,True,0.1953125
5251006545411871244,train,False,0.0
5251138008721459169,train,False,0.0
5251640266991211526,train,False,0.0
5251811153981076262,train,True,0.1434326171875
5252058093964379043,train,False,0.0
525223895168942532,train,True,0.02899169921875
5252549100647320295,train,False,0.0
5252618194171144284,train,True,0.2655029296875
5252721791677109166,train,True,0.8392333984375
5252878888628912771,train,False,0.0
5254229228801362641,train,True,0.26092529296875
5254353262504172369,train,False,0.0
5254619964892788868,train,True,0.4852294921875
5256711713151859048,train,False,0.0
5257311054528073491,train,False,0.0
5257448377010705130,train,False,0.0
525763878141102373,train,False,0.0
5259107808178022060,train,True,5.755615234375
5259131506786062285,train,True,0.3265380859375
5259208903472702375,train,True,0.30059814453125
5260154815552703343,train,True,1.02386474609375
5261115601396595649,train,False,0.0
5261495623926639449,train,True,1.09405517578125
5261516218978183526,train,False,0.0
5262782816447056276,train,False,0.0
526289522677269523,train,True,2.34375
5263078542436766274,train,True,5.4046630859375
526345138070598934,train,True,0.1861572265625
526385143258939065,train,True,0.34942626953125
5264765907926241066,train,True,0.128173828125
5265412941359491473,train,False,0.0
5265709919524156586,train,False,0.0
526655094448478134,train,True,0.9918212890625
5266701184134337787,train,False,0.0
5267154595459728830,train,True,0.15106201171875
5268109660579633990,train,False,0.0
5268512737720935075,train,True,0.1129150390625
5269287506827557136,train,False,0.0
5269468287730702141,train,False,0.0
5271083469288671990,train,False,0.0
527132111808665293,train,False,0.0
5271540818581868885,train,False,0.0
5271924901091125642,train,True,0.34332275390625
5272111071056380589,train,False,0.0
5272651986832001337,train,True,1.922607421875
5272731289473115749,train,False,0.0
5272913856148741731,train,True,3.9703369140625
5272937299508690292,train,True,0.31280517578125
5273498453547905093,train,False,0.0
5274445367283660255,train,False,0.0
5274593255145615890,train,True,3.44696044921875
5274955215098213132,train,True,0.45166015625
5274962399383027083,train,True,0.24261474609375
5275892940055304390,train,True,0.909423828125
5276061915494194143,train,False,0.0
5276471124157358329,train,True,2.89306640625
5277111962754808057,train,False,0.0
5277598025639779376,train,True,0.45318603515625
5278306367001092535,train,True,3.076171875
5278348047527624332,train,False,0.0
5278702659879218270,train,True,0.02899169921875
5279003346230504080,train,True,1.080322265625
5279735146474054452,train,False,0.0
5279859800100705057,train,True,0.262451171875
5280094015036836368,train,False,0.0
528058555948437279,train,False,0.0
5280972808445644673,train,True,0.2838134765625
5280999954621498247,train,False,0.0
5281314800620137097,train,False,0.0
5281701751821696939,train,True,0.921630859375
5281962862255969597,train,False,0.0
5282265576743443273,train,False,0.0
5282384405447966788,train,False,0.0
5282384837810263995,train,True,0.86669921875
5282713786384639745,train,True,3.34320068359375
5282945788988727256,train,False,0.0
5283947926400890428,train,True,1.99432373046875
5284597704288621789,train,True,0.1434326171875
5285106476970985631,train,True,1.61895751953125
5285339922629308341,train,True,0.25634765625
5285480786267073548,train,True,2.37274169921875
5285580506602399389,train,False,0.0
5285877808117313353,train,True,1.13983154296875
5285976287487514078,train,False,0.0
528656878235881547,train,True,0.9246826171875
5287112948906559565,train,False,0.0
5287300966301390065,train,False,0.0
5288058118326942566,train,False,0.0
5288090886313090880,train,False,0.0
528846573592835652,train,False,0.0
5288830507613428187,train,True,0.57373046875
5289933955833625440,train,True,4.1229248046875
5290467415431711028,train,True,0.55389404296875
5290871478130121044,train,True,0.40130615234375
5291201042065070626,train,False,0.0
5291676264203653967,train,False,0.0
5291712312421391155,train,False,0.0
5291887840050778194,train,False,0.0
5291890190320198862,train,False,0.0
5292389980138749237,train,False,0.0
5292700592566427934,train,True,0.0640869140625
52928260475798783,train,True,0.13275146484375
5293814405678328995,train,False,0.0
5294357868721583967,train,False,0.0
5295270971210141127,train,True,2.6611328125
5295396230779922891,train,True,0.531005859375
5297575252642848269,train,False,0.0
5297577664331912837,train,False,0.0
5298498433587036832,train,False,0.0
5298651044419932446,train,False,0.0
5299208261500561963,train,False,0.0
5299454241659936881,train,False,0.0
5299548149594490227,train,False,0.0
5300490008594685538,train,False,0.0
5301575602062255966,train,False,0.0
5301734772233788435,train,True,0.97503662109375
5302104590323074788,train,True,0.457763671875
5302139527365074599,train,False,0.0
5302218112481152525,train,False,0.0
5302293360767246227,train,False,0.0
5302662432251137721,train,True,0.11444091796875
5303863318870262152,train,False,0.0
530431713996620358,train,False,0.0
5304616280215599569,train,False,0.0
5305487641079589464,train,True,1.776123046875
5306006915856499290,train,True,0.32196044921875
5306045028059319725,train,False,0.0
5306442899919800049,train,False,0.0
530685576832134542,train,True,0.05645751953125
5307125856165798094,train,True,0.16021728515625
5307540012455347843,train,False,0.0
5308269590031649855,train,False,0.0
5308497536323997730,train,False,0.0
5308841728109952392,train,True,0.08392333984375
5308959762851232174,train,True,0.11749267578125
5309036684848291898,train,True,0.958251953125
5310635871225203822,train,True,1.654052734375
5311642127765920872,train,False,0.0
5311683840297917155,train,False,0.0
5311962535063877575,train,False,0.0
5312120782509849641,train,True,0.360107421875
5312449934401309225,train,False,0.0
5312874765459649395,train,True,2.29644775390625
5312935071233484621,train,False,0.0
5314167512068307622,train,True,0.48065185546875
5314713540011134248,train,True,0.433349609375
5316104998243363443,train,False,0.0
5316197855228710978,train,False,0.0
5316968010412647366,train,True,3.21807861328125
531723269229413341,train,False,0.0
5318126640809538130,train,False,0.0
5318562631060156083,train,False,0.0
5318736956568385121,train,False,0.0
5318926633030721169,train,False,0.0
5319255125658459358,train,True,0.628662109375
5319520558141604664,train,True,0.5889892578125
5320552170154634,train,False,0.0
5320726192396408053,train,False,0.0
5321491927427085537,train,False,0.0
5321523385783259333,train,False,0.0
5322599267087334859,train,False,0.0
5322645389526207841,train,True,0.048828125
5323248318178287163,train,True,0.2197265625
5323778009247916992,train,True,1.40533447265625
5323989403294282663,train,False,0.0
5324279289087685785,train,True,0.57830810546875
5324684165283742888,train,False,0.0
5325263748540396781,train,False,0.0
5325392179561575640,train,False,0.0
532580149498082186,train,True,0.5889892578125
5326305024379008551,train,True,0.34332275390625
5326464410838162178,train,True,0.3326416015625
5327044660368076766,train,True,0.0274658203125
5327305084425550395,train,True,1.72882080078125
5327655076879051553,train,False,0.0
5327786704485406393,train,False,0.0
5327870249920213982,train,False,0.0
5328410730507242329,train,True,4.23431396484375
5329170468342976384,train,False,0.0
5329277378387142257,train,False,0.0
5329434504084000622,train,True,0.33416748046875
5329563389412608266,train,True,1.78680419921875
5330348357223218856,train,True,0.8148193359375
5330618404222845784,train,True,1.739501953125
5331084909220157451,train,False,0.0
5331908694999472838,train,False,0.0
5332287840519244075,train,True,3.60107421875
5332643724130422686,train,True,1.74102783203125
533352949165044639,train,False,0.0
5333750635542666928,train,False,0.0
5334192151893923784,train,False,0.0
5334302881652584192,train,False,0.0
5334953583275642970,train,True,0.0640869140625
5335474352097310592,train,True,0.836181640625
5336133282797263781,train,True,5.6182861328125
5336187970382910468,train,False,0.0
5336288930920801849,train,True,0.62255859375
5336502715193854770,train,True,2.6824951171875
5337220431091094662,train,False,0.0
5337587783616486430,train,True,0.21514892578125
53377117669640755,train,False,0.0
5338056811093052133,train,False,0.0
5338700756635301176,train,False,0.0
5340425863547519087,train,True,0.20904541015625
5340913300640274991,train,False,0.0
5341586448585084676,train,False,0.0
5341703813471676749,train,False,0.0
5341965974826720072,train,True,0.7476806640625
5342071121899737841,train,True,0.0762939453125
5342197303467540726,train,False,0.0
5342496137905176582,train,False,0.0
5342577176406475552,train,True,0.19683837890625
5342753061376635992,train,False,0.0
534313545303452379,train,False,0.0
5343859488406966993,train,False,0.0
5344640329401897558,train,False,0.0
5344993506006461089,train,False,0.0
5345111411061550057,train,True,2.01416015625
5346131600941368699,train,False,0.0
5346400306687997347,train,False,0.0
5346565536244599624,train,False,0.0
5346806989259404474,train,False,0.0
5347235455210950346,train,True,0.0732421875
5347343374567078531,train,True,0.87432861328125
5348582954604826489,train,False,0.0
5348627269805669038,train,False,0.0
534873993648677330,train,False,0.0
5348861869772560322,train,False,0.0
5348958435606651094,train,False,0.0
5349390250241084556,train,False,0.0
5349540669338641552,train,True,1.31378173828125
5349775423533214834,train,True,0.665283203125
5349794898909739921,train,True,3.09600830078125
5350230447612867593,train,True,0.66986083984375
5350288076267464076,train,False,0.0
5350341365766247552,train,True,0.0396728515625
5350361525622162881,train,False,0.0
5350935027113503023,train,False,0.0
5350963335088908653,train,False,0.0
5351169227036975843,train,False,0.0
5351578830795312597,train,True,0.4119873046875
535160896956548183,train,True,4.15802001953125
5351956802284351486,train,False,0.0
5352099099301360330,train,False,0.0
5353347808587396080,train,True,3.3599853515625
535337440844572894,train,True,0.628662109375
5353381229979784423,train,False,0.0
5353514884902208288,train,True,0.84381103515625
5353701581743017530,train,True,0.0640869140625
5354111160209137457,train,False,0.0
5354296379513023472,train,False,0.0
5354320582443700289,train,False,0.0
53543223759452345,train,False,0.0
5354490227501611678,train,True,0.0457763671875
5354492150767210096,train,False,0.0
535472006818173594,train,False,0.0
5355032897320860662,train,False,0.0
5355370132837805362,train,False,0.0
5356097526146514636,train,True,0.04730224609375
5356314109339481460,train,False,0.0
5356362563689988080,train,True,0.8056640625
5356641556826973394,train,False,0.0
5357356463307009920,train,False,0.0
5357486517165519840,train,False,0.0
5357595204531436945,train,True,0.07476806640625
5357713588840058862,train,True,0.0244140625
5357742181722098663,train,False,0.0
5357742242821506870,train,False,0.0
5357801954200173150,train,False,0.0
5357883871142602181,train,False,0.0
5357927929039918093,train,True,1.88446044921875
5358012492303005290,train,False,0.0
5358838249056986725,train,False,0.0
5359011294748026820,train,True,0.23345947265625
5359985197923304178,train,True,7.59124755859375
5360171573447897966,train,True,1.64031982421875
5360479969917047356,train,False,0.0
5360652886634661149,train,False,0.0
5360901388567270274,train,True,0.84228515625
5361869751902933970,train,True,0.22125244140625
5362631072842269097,train,False,0.0
5362894384542650862,train,False,0.0
5363193921685634554,train,False,0.0
5363471839757080590,train,False,0.0
5363558293112204577,train,False,0.0
5363559081523195293,train,False,0.0
5363642124896041666,train,False,0.0
5363810429195097596,train,True,1.275634765625
5363813490914889321,train,False,0.0
5363841290065860393,train,False,0.0
5363993258303262382,train,True,0.689697265625
5364643196056600147,train,True,0.68511962890625
5364686371090350930,train,True,0.16326904296875
5364792373889282521,train,True,0.21820068359375
5365237808177157628,train,True,0.97503662109375
5365450678772197064,train,False,0.0
5366424919796651859,train,False,0.0
5367032948211690873,train,True,0.2685546875
5367489516397293128,train,True,0.06256103515625
5367532185365123665,train,True,0.23345947265625
5367727600371085380,train,False,0.0
5367907552631731322,train,True,0.43487548828125
5368071740291102790,train,True,2.25677490234375
5368264891732768648,train,False,0.0
5368520142037442629,train,True,0.1983642578125
5369159359735899734,train,True,5.29022216796875
5369432902198855976,train,False,0.0
5369636914027990722,train,True,0.848388671875
5369704927228935720,train,False,0.0
5370236352357959289,train,False,0.0
5370846135219555530,train,False,0.0
5370937927310309367,train,True,0.921630859375
5371117235681276639,train,True,0.48370361328125
5371883285949328372,train,False,0.0
5372171357098828587,train,False,0.0
5373323485135022051,train,True,0.16021728515625
537341591013537092,train,True,7.22503662109375
5373428384410128086,train,True,0.46539306640625
5373509403052077820,train,True,1.86920166015625
5374297169842620798,train,False,0.0
5374494461845935577,train,True,0.64697265625
5374551490306464741,train,False,0.0
5375651557517961860,train,False,0.0
5377102759621534978,train,True,0.28533935546875
5377164696451539337,train,False,0.0
5377845934765432242,train,False,0.0
5377965508441883898,train,True,0.1495361328125
5379869084879649440,train,True,0.262451171875
5380055605712137640,train,False,0.0
5380293746609594433,train,False,0.0
5380538520613642022,train,True,0.50201416015625
5380546885697102824,train,True,1.64337158203125
538108226771250084,train,True,2.19268798828125
5381791348310908067,train,True,5.77239990234375
5381800673050460727,train,False,0.0
5381851307479595259,train,True,3.42559814453125
538346893223271677,train,True,0.62408447265625
5384480765826708288,train,True,0.05950927734375
5385184438997615655,train,False,0.0
5385509332031202429,train,True,2.29339599609375
5385658044489117325,train,False,0.0
5385710773041304343,train,False,0.0
5385743154670014695,train,False,0.0
5385805841158446633,train,False,0.0
5386447833647095179,train,True,0.146484375
5386724348606227132,train,True,4.3487548828125
5386767464936081838,train,False,0.0
538716415547916282,train,True,0.7080078125
5387295473482969564,train,False,0.0
5388484428563397690,train,True,0.06561279296875
5388645753276060881,train,True,0.09613037109375
5389125334510687186,train,False,0.0
5389746509967109863,train,False,0.0
5389857977683352194,train,True,0.33416748046875
5390150476787546167,train,False,0.0
5390484966307022198,train,True,4.59442138671875
539072831448587559,train,False,0.0
5391101172975109777,train,True,0.37078857421875
5391927837398800620,train,True,0.49591064453125
5391929882361504771,train,True,0.68206787109375
5392057290624772880,train,False,0.0
5392063241229416957,train,True,0.048828125
5392557277209212238,train,False,0.0
5393068764044620850,train,True,0.7781982421875
5393256447093740237,train,False,0.0
539368597884344495,train,True,0.66070556640625
5394091230071669369,train,False,0.0
5394217368754083057,train,False,0.0
5394773113092719878,train,False,0.0
5394792482009383779,train,False,0.0
5395214320770273577,train,True,1.97296142578125
5395773655539227128,train,True,1.20849609375
5396895695635656751,train,False,0.0
5397561435547471925,train,True,0.24261474609375
53977247651623846,train,False,0.0
5398719327165794559,train,False,0.0
5399004012437212068,train,False,0.0
5399515302848104578,train,True,0.128173828125
5400047842269086261,train,False,0.0
5400797065914544986,train,True,2.06451416015625
5401214827977375063,train,True,0.12054443359375
5401725946742453622,train,False,0.0
5401775943857837658,train,True,0.482177734375
5402396055578960626,train,True,5.56793212890625
5402493100027766324,train,False,0.0
5402528343890115037,train,False,0.0
5403129506750867678,train,True,2.197265625
5403264022949919664,train,False,0.0
540403989284926491,train,False,0.0
54055390625429854,train,False,0.0
5406135060108993778,train,False,0.0
5406210570267107076,train,False,0.0
5407347999862499352,train,True,0.18310546875
5408238377765150595,train,True,0.05035400390625
5408727515999765229,train,False,0.0
5408765791577209586,train,True,0.08697509765625
5409287145463697884,train,False,0.0
5409814688464052726,train,True,0.616455078125
5409886081672937886,train,False,0.0
5409997385337655231,train,False,0.0
5410707218776455269,train,False,0.0
541080942433005629,train,False,0.0
541153579558305580,train,False,0.0
541154664401377247,train,True,2.50396728515625
5411567853410937658,train,True,0.201416015625
5412292021106012325,train,False,0.0
5412584035888332659,train,True,0.0579833984375
5413425461064547671,train,True,2.38494873046875
541358000786148285,train,False,0.0
5413611947192528220,train,False,0.0
5413894462086002331,train,False,0.0
541407870167174870,train,True,0.04119873046875
5414304851585852063,train,True,1.21917724609375
5414324646447969626,train,True,0.20904541015625
5414996893553475499,train,False,0.0
5415239018363602886,train,False,0.0
5415319526596687130,train,True,0.88653564453125
541570027289820690,train,True,0.64849853515625
5415728918433484647,train,False,0.0
541589606095640749,train,False,0.0
5415981616445231466,train,False,0.0
5416592848319720274,train,True,0.0457763671875
5416772328256477765,train,False,0.0
541703932988136125,train,False,0.0
5417099491642625250,train,True,0.36468505859375
5417297162384798450,train,True,0.8453369140625
5417395291921715327,train,True,1.763916015625
5417688003722097491,train,False,0.0
5417800151183432785,train,False,0.0
5418569653229410473,train,False,0.0
5419713299616128992,train,False,0.0
5420126363758555780,train,False,0.0
5421674317421513541,train,True,0.19378662109375
5422449402488752156,train,False,0.0
5422494789382000059,train,False,0.0
5422535270588436630,train,True,0.20904541015625
5422847735179171040,train,False,0.0
5422900735154717141,train,False,0.0
5422962054394540844,train,False,0.0
5423119112414740421,train,False,0.0
5423151611416148661,train,False,0.0
5423731026333439777,train,True,4.6417236328125
5424037252126276792,train,True,0.1068115234375
5424301859162986743,train,True,0.5767822265625
5425014488955948794,train,False,0.0
5425552425788960287,train,True,0.06256103515625
542722555189731958,train,False,0.0
5428298928866265156,train,False,0.0
5428313827101860043,train,True,0.33111572265625
5429178643222195443,train,True,1.025390625
5429282193505557762,train,False,0.0
542974788524732735,train,True,0.01068115234375
543176738308905733,train,False,0.0
5432116036132662849,train,True,0.1983642578125
543271066681394567,train,False,0.0
5433627793853940261,train,False,0.0
5433684913860130624,train,True,0.42266845703125
543406509814388247,train,False,0.0
5434127097491150297,train,False,0.0
5434164607687616992,train,True,2.276611328125
5434397066666563175,train,False,0.0
5434543882876234182,train,False,0.0
5434730864619441844,train,True,1.3092041015625
5434939563315396942,train,True,2.801513671875
5435014119234465526,train,True,1.54571533203125
543544542736303738,train,False,0.0
543586569518693966,train,False,0.0
543652448495242680,train,False,0.0
5437270486993676867,train,False,0.0
5437838731956446490,train,False,0.0
5438454196786592924,train,False,0.0
5438870702251228948,train,False,0.0
5439099061686310055,train,True,0.07476806640625
5439452510324177549,train,True,0.89111328125
5439522964819540371,train,False,0.0
544073351433231563,train,True,0.34942626953125
5441316445112258058,train,True,0.2227783203125
544186501319886084,train,True,0.433349609375
544198556792674367,train,True,0.31280517578125
5442337527430931932,train,True,2.33306884765625
5442917991468139128,train,False,0.0
5443125806136146061,train,False,0.0
5443266444880003261,train,False,0.0
544348326126898463,train,False,0.0
5443616663829249288,train,True,0.10528564453125
5444185206942894271,train,True,0.0579833984375
5444305487653393166,train,True,0.15716552734375
5445282294053791873,train,True,0.05645751953125
5445501794329769765,train,True,1.4312744140625
5446574137328943073,train,True,2.72369384765625
5446653019836701491,train,False,0.0
5447266194388582987,train,True,0.28228759765625
5447272310302355188,train,True,0.244140625
5447535271522040466,train,False,0.0
5447702806038742859,train,True,0.299072265625
5448103956265227149,train,True,0.3509521484375
5448219942030647963,train,True,0.19378662109375
5448254839393024856,train,False,0.0
5448428865223510331,train,True,0.07476806640625
5449133719927847055,train,True,0.2960205078125
5449476651533075750,train,True,0.95672607421875
5449593639034065364,train,False,0.0
5450123792624083742,train,True,3.704833984375
5450202053947598467,train,True,3.01971435546875
